Price,Close,High,Low,Open,Volume
Ticker,BP.L,BP.L,BP.L,BP.L,BP.L
2020-11-04,208.25308227539062,209.40033867558589,201.86832320719154,204.4122408965346,49848049
2020-11-05,200.2099151611328,207.44401398531247,200.11014362288932,207.0448973816936,43075068
2020-11-06,199.4216766357422,202.9539061676344,198.05767029383622,199.56136898501873,111763926
2020-11-09,229.44570922851562,236.92926148792793,199.7609519328469,201.80645926215146,225938484
2020-11-10,241.169921875,249.05260542835177,227.67159041087527,230.19404610288285,128133220
2020-11-11,242.51695251464844,250.2230066059123,241.02024227311634,244.46267278357536,95377384
2020-11-12,237.27845764160156,239.86277357291098,232.73843370328945,236.8294476312901,60646230
2020-11-13,236.38043212890625,238.67539088483548,231.1419462671505,231.9900881634691,48379643
2020-11-16,250.2000732421875,253.44294557733053,236.92923879484505,239.32398442368387,89582193
2020-11-17,251.14794921875,251.34750751835284,243.01583051368587,249.0525642349366,66182369
2020-11-18,251.3974151611328,255.28887073809761,246.25871633456467,250.9982985392856,53695598
2020-11-19,243.21542358398438,248.40401624204446,239.07453118027402,245.06137237618748,63930390
2020-11-20,243.86399841308594,246.10906392099199,242.56686163322237,243.51477513593994,41835225
2020-11-23,252.8941192626953,253.5427027892879,247.5558622532983,248.40398886070315,62528004
2020-11-24,274.1973571777344,274.1973571777344,257.43421140597866,257.88323674566914,104760609
2020-11-25,266.963134765625,278.4379102837623,263.96971506524136,273.39899930170577,65828061
2020-11-26,262.922119140625,267.61182376855464,261.4254087849858,266.71377319465097,33441392
2020-11-27,262.3234558105469,264.0197399011587,256.186948813233,258.38213640688906,107589945
2020-11-30,247.10684204101562,258.43195504125384,247.10684204101562,258.23238150575116,87215894
2020-12-01,254.4906463623047,257.9330770339403,243.46487735505391,244.46268422945988,55726838
2020-12-02,266.5641174316406,266.76369099952734,250.848658156073,251.34756162513864,73261700
2020-12-03,265.9155578613281,266.76369987709506,259.13048263649694,264.71817731546275,66539903
2020-12-04,276.34259033203125,277.2904884698195,247.15672780235994,268.410014525463,71997406
2020-12-07,273.199462890625,276.99114662948966,269.4078096024043,276.34257836316823,59901421
2020-12-08,272.0021057128906,274.5046004690614,268.3521089198804,268.7093254147897,38366582
2020-12-09,272.0021057128906,279.6851988405065,271.50320237535806,272.5508872039192,82871254
2020-12-10,284.1255187988281,286.42046252106945,272.3015007762446,273.09976457793977,62569948
2020-12-11,274.64630126953125,283.6764399575359,273.0338482803358,282.1797298688736,51656238
2020-12-14,269.1584167480469,281.98024176389487,267.96103626343944,277.39032384043384,53222525
2020-12-15,270.1561584472656,274.8957401744106,265.434542599663,267.9609715723306,87112918
2020-12-16,272.0021057128906,276.1429973242824,267.212615402192,271.3535374642269,47336707
2020-12-17,268.7592468261719,274.8957520801182,267.21262813573367,273.04980355315365,46308612
2020-12-18,270.7548828125,272.850283194566,267.66167562475,268.41003072901304,89654141
2020-12-21,257.48394775390625,272.75040503607937,250.34963757381757,261.2756306154522,74037177
2020-12-22,257.9828796386719,262.52291785790976,252.7444103076224,254.44067845223995,34301381
2020-12-23,265.1670837402344,265.61610885626817,255.9872515396209,257.63365666465245,40242580
2020-12-24,262.4231262207031,266.48618553419857,262.0738878333233,265.41654591143356,13991203
2020-12-29,261.7746887207031,507.58446445459793,260.37776492448836,262.57292218978154,35554834
2020-12-30,258.8310546875,263.4209716472398,258.4818162485964,261.6748099033661,20800281
2020-12-31,254.24118041992188,257.4441470067146,252.49501848740226,255.4884237178264,19037935
2021-01-04,253.9418182373047,267.1827028664634,252.24554980494915,256.785573568991,68541911
2021-01-05,271.90234375,271.90234375,254.98952211043158,255.13918703521065,51679499
2021-01-06,289.1644592285156,290.3618398204075,275.0954047523794,279.3859627137942,86834204
2021-01-07,294.3529968261719,296.6978488232214,249.20224053334383,292.6068349805929,128597618
2021-01-08,298.04486083984375,298.64352047395886,292.44714965572626,296.0991256770417,78224628
2021-01-11,298.1446838378906,298.9928257768004,291.8585126683701,296.54821718894215,37867052
2021-01-12,304.33111572265625,308.42213025364845,298.5937258360816,301.2878167456902,54675065
2021-01-13,303.2335510253906,311.2659159057862,301.8366272703035,307.2746877765921,51923962
2021-01-14,308.57183837890625,310.11842716707514,301.9863055844881,302.5849959204634,48245526
2021-01-15,301.7866516113281,310.4675517176991,295.94947626786234,309.22029333023397,44676583
2021-01-18,299.6912536621094,300.3398219382924,294.8518849925761,297.54597530982187,47700699
2021-01-19,300.58935546875,303.63265460526793,298.64361965972853,301.4873756688165,29146696
2021-01-20,302.1857604980469,302.6846638403086,298.5138392071551,299.990573611838,37313657
2021-01-21,292.7066650390625,302.4851606402904,291.90840123548946,301.88647040027325,42797551
2021-01-22,289.3639831542969,290.5114549283998,282.97802547826274,288.1666027678819,57008357
2021-01-25,280.0345153808594,290.66115334441173,277.68966295024507,290.3618234386532,66487011
2021-01-26,281.730712890625,287.61776601821543,278.18351756844174,279.2361962729475,43495648
2021-01-27,281.730712890625,282.0799513072283,273.34914314535706,278.5876280424798,56403948
2021-01-28,275.8935852050781,281.78063934174776,271.2038809797418,274.94565654762266,50159927
2021-01-29,270.9045104980469,277.78937042057584,270.9045104980469,272.25155559065195,37482798
2021-02-01,266.5141906738281,275.693994560573,265.8656223724207,273.6485028906007,63605096
2021-02-02,254.4407196044922,263.32119353193167,249.80092433712755,259.9785348509201,127749256
2021-02-03,257.7334289550781,258.33211899674006,250.49934643269734,254.44067940189797,72784840
2021-02-04,254.39085388183594,261.2258216830966,253.09370192912263,258.58163961532756,69690819
2021-02-05,251.49720764160156,258.11567100370945,249.95060405249944,254.98953145071832,91285362
2021-02-08,261.3754577636719,263.32116241326264,251.5470564111017,252.74442131679186,77358530
2021-02-09,259.1304626464844,267.51203446900854,256.724739505545,264.91773045353324,65410333
2021-02-10,258.53173828125,262.8722037887137,253.44291770183207,261.97415334185195,71473243
2021-02-11,257.23455810546875,259.9286484074156,254.69016317079783,258.83105493437637,64183771
2021-02-12,261.2257995605469,261.4752512524308,254.19127402967968,256.28667433163355,36714525
2021-02-15,278.2883605957031,278.8371727050233,261.2258551497901,265.46653481423897,102213508
2021-02-16,277.5898742675781,283.92592332278383,274.69621007940606,280.38372123126027,94624303
2021-02-17,279.9845886230469,286.96923608466636,275.3717115564909,279.8848018548945,69601073
2021-02-18,268.8453063964844,280.8116145629288,267.9471655637556,279.7228574922953,59756797
2021-02-19,271.7892150878906,272.98672591655696,263.3566021495263,264.85351352641413,84957417
2021-02-22,279.37347412109375,281.3693552565765,268.14664273400314,272.53757514111936,76247048
2021-02-23,282.9161682128906,290.8498083922874,276.27986912353447,286.658445570204,113795489
2021-02-24,298.18475341796875,298.7835240984751,281.8075636872486,283.41523905743577,93109121
2021-02-25,303.9228820800781,308.16413080972313,299.4820634477636,299.4820634477636,81321149
2021-02-26,291.1492614746094,300.2305298771904,288.4548088266245,299.3822740098811,85542566
2021-03-01,296.9372253417969,299.33230724232163,293.39454825059556,297.48611096680526,42542178
2021-03-02,295.9892272949219,298.63376414460396,289.10344233291045,291.1990935069799,42466979
2021-03-03,304.2721252441406,304.2721252441406,295.68982879739923,299.13273652900125,52751425
2021-03-04,312.4552307128906,313.80245671198026,299.4690282517875,304.37190517308517,59360830
2021-03-05,318.14349365234375,325.7777646272727,311.0491546617871,312.4552497443338,79113852
2021-03-08,317.99383544921875,323.89267434234097,311.85650551169596,322.3348840968889,54714912
2021-03-09,314.60076904296875,323.18306415459523,310.50920655844254,318.7921316768209,48901741
2021-03-10,314.351318359375,317.9937957986243,309.2618147330861,310.3595555865575,45089517
2021-03-11,318.9917297363281,320.6882410607406,312.40531520971757,318.492759400293,39594966
2021-03-12,322.78399658203125,323.43265207667645,316.9959210838953,317.3452064901626,29485852
2021-03-15,315.49896240234375,324.2808592857839,313.6527659216685,322.7340328485761,36594480
2021-03-16,310.6091003417969,316.7444511333084,307.1163072455839,315.64868962729435,54169289
