Price,Close,High,Low,Open,Volume
Ticker,HSBA.L,HSBA.L,HSBA.L,HSBA.L,HSBA.L
2020-06-03,400.7106628417969,402.2564788783971,386.0006517505025,387.29714556521645,57055434
2020-06-04,398.3172607421875,402.1568298669444,393.8534120143406,398.91564028959147,46089831
2020-06-05,421.80340576171875,425.9421491330527,403.60288103544616,406.0462208884766,51765597
2020-06-08,419.6092834472656,421.50412617443845,412.4287915565848,413.9746075342882,70214303
2020-06-09,404.35076904296875,465.2711531638001,402.4558959146032,415.4206507285073,55563132
2020-06-10,399.46405029296875,403.8022630251275,396.1730091498643,402.10689018331425,44361730
2020-06-11,375.22998046875,390.1893152382683,375.22998046875,388.2944722544315,35888704
2020-06-12,379.31884765625,384.05597003683124,374.5079207823703,376.5264204131071,35346913
2020-06-15,375.1801452636719,381.43611914018646,370.99151916369186,375.7784943338011,38334519
2020-06-16,382.7595520019531,389.69072355844196,378.62080824178906,381.0142960423184,59446000
2020-06-17,381.0141906738281,387.94536031351987,379.3686701682067,385.3524032321684,33831227
2020-06-18,380.515625,385.60180524392666,376.72593878248017,378.9698391458437,27920690
2020-06-19,390.3388671875,392.48303222352627,384.1556943030251,385.80121489184336,75038572
2020-06-22,380.3161926269531,384.4050838976486,378.87011130267217,382.0614484980557,45418343
2020-06-23,386.5492248535156,389.5410918718326,379.6180540871434,381.313457571461,19656381
2020-06-24,379.7676086425781,384.30529149044565,376.4267151077438,383.95623428140317,30313790
2020-06-25,383.3080139160156,385.60176632645914,371.34054651924555,377.17469296213966,20240895
2020-06-26,379.2191467285156,388.00026917285646,379.2191467285156,383.90641725780955,19897435
2020-06-29,383.7567443847656,385.7014698520738,374.38223510881335,377.1247794969018,31763246
2020-06-30,377.5736389160156,382.9589936776381,374.88094631778114,380.9145633072039,29340300
2020-07-01,371.2906494140625,377.77302733595883,368.74757486479393,377.12479563073765,49160358
2020-07-02,388.0451354980469,388.7432195002808,377.97251104291604,378.22183327975176,32023360
2020-07-03,382.4603271484375,389.7904073020062,378.91996341265707,388.84297058884795,27427886
2020-07-06,407.5421447753906,407.8912020132267,399.7134200189746,400.5112694818635,47018095
2020-07-07,394.0787353515625,400.2120565070255,393.77956083074747,399.96273426139817,27454209
2020-07-08,382.6098937988281,384.3052971621459,377.3242746176377,382.9589510130221,39726857
2020-07-09,372.2879333496094,379.3188383395287,371.63970165305165,376.07764942189806,24773652
2020-07-10,376.7757568359375,377.36418410487795,369.2960896374884,370.99149304307434,20284172
2020-07-13,379.7676086425781,382.70962313113887,376.6760373377967,382.1611263989596,18115385
2020-07-14,382.7095947265625,384.80390739053587,376.227217226308,377.673298227224,20094823
2020-07-15,385.0532531738281,386.84836103293026,374.0830751941455,378.96978475267207,26995527
2020-07-16,384.5545959472656,385.6017370911542,379.31882935814076,384.30527372873587,19145431
2020-07-17,378.52099609375,383.00879621811987,373.9334914256014,382.1112422802144,27018161
2020-07-20,373.28533935546875,376.22735470069375,369.79482711835163,375.7287100953913,21019132
2020-07-21,379.9172058105469,386.49928798059415,374.1827948290256,374.1827948290256,41763408
2020-07-22,369.4955749511719,379.76763948977657,369.1465177137767,378.9698204627404,28464259
2020-07-23,366.1047668457031,371.34053365034316,366.1047668457031,368.9968986127263,22334508
2020-07-24,363.8608703613281,366.8028544290764,362.4147892461883,363.0630209604486,24051663
2020-07-27,352.1427307128906,354.9850102781483,352.1178045763655,354.0874258844983,21768456
2020-07-28,352.29229736328125,352.29229736328125,345.06195297295204,345.71018465890984,32749772
2020-07-29,361.3177795410156,361.9660417155943,353.88799501893436,354.5860790329396,38094911
2020-07-30,346.10906982421875,359.37302927681066,342.9177638886258,359.023972105851,39623517
2020-07-31,341.2722473144531,345.2614026054001,339.17793469973805,342.9177677850009,37004800
2020-08-03,331.3492736816406,333.99208347204205,318.5839865233741,328.6565811798156,58158763
2020-08-04,335.7872009277344,336.7346071673217,326.86145267020186,332.0972196466124,32721613
2020-08-05,332.5460205078125,334.2413935024693,328.058220125439,334.2413935024693,31714285
2020-08-06,324.0690612792969,330.1524996165816,320.0799054201757,328.15792168702103,28753239
2020-08-07,324.6673889160156,325.46523829617115,320.8777032735131,323.27119054429585,22911155
2020-08-10,330.1026611328125,330.1026611328125,321.9687661527687,326.66200188664425,22317376
2020-08-11,345.06201171875,346.40835802485316,332.2967240371973,333.04469082560496,43075656
2020-08-12,356.1318664550781,358.8245281801545,349.1009615641112,349.4500187603733,44761038
2020-08-13,342.81805419921875,350.5719691926837,342.81805419921875,349.05110973011364,21148803
2020-08-14,340.37469482421875,344.7627904020718,335.0890757438626,343.7156187794668,19712061
2020-08-17,337.73187255859375,341.22238363273954,337.53243304383307,340.574151948795,21210074
2020-08-18,331.4988098144531,338.3172793263712,330.1026115023178,334.1416191972166,27755465
2020-08-19,334.69024658203125,334.7899815845241,329.1054212257754,329.85338809219763,16977207
2020-08-20,328.05816650390625,331.59852960849736,326.6120855542342,330.05274412561147,23758222
2020-08-21,327.26031494140625,328.3074864464961,323.7698041274513,327.7091070771361,25845021
2020-08-24,337.08367919921875,337.08367919921875,323.8197477833649,332.1969692267907,16530933
2020-08-25,333.8424987792969,341.02299188291676,333.29400199332883,338.6294738918131,33811959
2020-08-26,330.7010803222656,333.6929477007514,328.60676707035583,332.2967490110945,17946771
2020-08-27,327.16064453125,329.50427977004705,322.1243472512596,325.11621425359334,18743128
2020-08-28,329.25494384765625,334.14165366158,327.80889311748206,331.0001995265464,30434197
2020-09-01,316.14056396484375,322.92211593904943,314.14598627421384,322.92211593904943,33470384
2020-09-02,319.5812683105469,322.3238130269634,317.0880458410773,317.8858648573697,19256706
2020-09-03,316.3899841308594,325.6149088060696,316.0908095585762,320.1298184586473,27303650
2020-09-04,318.8831481933594,323.37094855886403,315.9910162670029,316.439778042647,22647378
2020-09-07,322.2739562988281,322.9720708205004,315.8913123493776,321.0273449635898,14837976
2020-09-08,320.4289245605469,325.5649869544301,318.0354371891814,322.67282467773515,33503399
2020-09-09,326.81158447265625,327.4598161702291,321.12702557274235,321.4760827744637,23501161
2020-09-10,323.76983642578125,325.5150920068603,317.7362507337019,322.62296027375487,21988111
2020-09-11,322.0246276855469,324.66743757719996,320.6284291045647,323.1715040043948,15498791
2020-09-14,321.2267761230469,324.2684952394232,319.182315519471,324.2684952394232,14974652
2020-09-15,321.9248352050781,324.1188828939892,318.334619619356,320.57851957785283,20316823
2020-09-16,316.14056396484375,318.23487662697323,312.350878526583,317.8359671758153,121143145
2020-09-17,309.9573669433594,312.85948119152266,305.6191847302274,308.11240689172433,27731083
2020-09-18,303.1758117675781,310.1568337490684,303.1758117675781,308.8104877085272,62348091
2020-09-21,287.21917724609375,295.9235108135229,283.77851867806424,295.6961321300931,41964216
2020-09-22,286.3216552734375,292.8040332591987,284.5763996618864,289.0641998058749,32252610
2020-09-23,289.4631652832031,295.54663496441066,285.32442154786344,286.9200902169283,30472311
2020-09-24,285.9227600097656,291.70702386459607,285.02517558846085,286.4712567695905,28625750
2020-09-25,282.58184814453125,286.0723596927983,280.7368573820496,285.2246579441072,23878975
2020-09-28,307.7135314941406,315.14334726661195,304.6718119935125,312.20133232546897,59566668
